-113.2443	41.8599	3.5315
-113.2238	41.9930	3.5261
-113.2033	42.1262	3.5196
-113.1826	42.2593	3.5130
-113.1617	42.3925	3.5094
-113.1407	42.5256	3.5101
-113.1196	42.6587	3.5097
-113.0983	42.7918	3.5092
-113.0769	42.9249	3.5078
-113.0553	43.0579	3.5101
-113.0336	43.1910	3.5145
-113.0117	43.3240	3.5179
-112.9897	43.4570	3.5203
-112.9675	43.5901	3.5237
-112.9452	43.7231	3.5227
-112.9228	43.8561	3.5200
-112.9001	43.9890	3.5164
-112.8773	44.1220	3.5137
-112.8544	44.2549	3.5110
-112.8313	44.3879	3.5084
-112.8080	44.5208	3.5045
-112.7846	44.6537	3.4984
-112.7610	44.7866	3.4908
-112.7373	44.9195	3.4832
-112.7134	45.0523	3.4800
-112.6893	45.1852	3.4764
-112.6651	45.3180	3.4712
-112.6406	45.4509	3.4677
-112.6161	45.5837	3.4632
-112.5913	45.7165	3.4582
-112.5664	45.8492	3.4539
-112.5413	45.9820	3.4485
-112.5160	46.1147	3.4468
-112.4905	46.2475	3.4473
-112.4649	46.3802	3.4463
-112.4390	46.5129	3.4447
-112.4130	46.6456	3.4430
-112.3868	46.7783	3.4414
-112.3605	46.9109	3.4437
-112.3339	47.0436	3.4481
-112.3071	47.1762	3.4526
-112.2802	47.3088	3.4561
-112.2530	47.4414	3.4646
-112.2257	47.5740	3.4709
-112.1982	47.7065	3.4782
-112.1705	47.8391	3.4864
-112.1425	47.9716	3.4927
-112.1144	48.1041	3.4979
-112.0861	48.2366	3.5047
-112.0575	48.3691	3.5125
-112.0288	48.5016	3.5184
-111.9998	48.6340	3.5244
-111.9706	48.7664	3.5313
-111.9413	48.8988	3.5380
-111.9117	49.0312	3.5353
-111.8818	49.1636	3.5313
-111.8518	49.2960	3.5273
-111.8215	49.4283	3.5233
-111.7911	49.5606	3.5201
-111.7604	49.6929	3.5221
-111.7294	49.8252	3.5221
-111.6983	49.9575	3.5221
-111.6669	50.0897	3.5221
-111.6352	50.2220	3.5221
-111.6034	50.3542	3.5221
-111.5713	50.4864	3.5221
-111.5389	50.6185	3.5221
-111.5063	50.7507	3.5221
-111.4735	50.8828	3.5221
-111.4404	51.0149	3.4990
-111.4071	51.1470	3.4990
-111.3735	51.2791	3.4990
-111.3397	51.4112	3.4990
-111.3056	51.5432	3.4990
-111.2712	51.6752	3.4990
-111.2366	51.8072	3.4990
-111.2017	51.9392	3.4990
-111.1665	52.0712	3.4990
-113.9324	35.3087	3.6845
-113.9174	35.4423	3.6845
-113.9023	35.5759	3.6845
-113.8871	35.7095	3.6845
-113.8718	35.8432	3.6845
-113.8563	35.9768	3.6845
-113.8408	36.1103	3.6845
-113.8252	36.2439	3.6827
-113.8095	36.3775	3.6781
-113.7936	36.5110	3.6744
-113.7777	36.6446	3.6696
-113.7617	36.7781	3.6566
-113.7455	36.9116	3.6338
-113.7293	37.0452	3.6106
-113.7129	37.1787	3.5871
-113.6964	37.3122	3.5633
-113.6798	37.4457	3.5430
-113.6632	37.5791	3.5360
-113.6463	37.7126	3.5295
-113.6294	37.8460	3.5154
-113.6124	37.9795	3.5013
-113.5953	38.1129	3.4862
-113.5780	38.2463	3.4755
-113.5607	38.3798	3.4753
-113.5432	38.5132	3.4765
-113.5256	38.6466	3.4756
-113.5079	38.7799	3.4748
-113.4900	38.9133	3.4749
-113.4721	39.0467	3.4814
-113.4540	39.1800	3.4864
-113.4358	39.3133	3.4903
-113.4175	39.4467	3.4952
-113.3991	39.5800	3.4991
-113.3805	39.7133	3.5027
-113.3619	39.8466	3.5104
-113.3431	39.9798	3.5185
-113.3241	40.1131	3.5257
-113.3051	40.2464	3.5339
-113.2859	40.3796	3.5400
-113.2666	40.5128	3.5418
-113.2471	40.6461	3.5436
-113.2276	40.7793	3.5453
-113.2079	40.9125	3.5480
-113.1880	41.0456	3.5490
-113.1681	41.1788	3.5486
-113.1480	41.3120	3.5461
-113.1277	41.4451	3.5446
-113.1074	41.5783	3.5421
-113.0868	41.7114	3.5376
-113.0662	41.8445	3.5367
-113.0454	41.9776	3.5313
-113.0245	42.1107	3.5259
-113.0034	42.2437	3.5183
-112.9822	42.3768	3.5088
-112.9608	42.5099	3.5078
-112.9393	42.6429	3.5083
-112.9177	42.7759	3.5088
-112.8959	42.9089	3.5084
-112.8739	43.0419	3.5099
-112.8518	43.1749	3.5145
-112.8296	43.3079	3.5179
-112.8072	43.4408	3.5213
-112.7846	43.5738	3.5247
-112.7619	43.7067	3.5261
-112.7391	43.8396	3.5238
-112.7160	43.9725	3.5221
-112.6929	44.1054	3.5193
-112.6695	44.2383	3.5166
-112.6460	44.3711	3.5151
-112.6223	44.5040	3.5111
-112.5985	44.6368	3.5046
-112.5745	44.7696	3.4980
-112.5504	44.9024	3.4904
-112.5260	45.0352	3.4844
-112.5015	45.1680	3.4798
-112.4769	45.3007	3.4752
-112.4520	45.4335	3.4716
-112.4270	45.5662	3.4672
-112.4018	45.6989	3.4627
-112.3765	45.8316	3.4583
-112.3509	45.9643	3.4530
-112.3252	46.0969	3.4521
-112.2993	46.2296	3.4526
-112.2732	46.3622	3.4523
-112.2469	46.4948	3.4516
-112.2205	46.6275	3.4499
-112.1938	46.7600	3.4493
-112.1670	46.8926	3.4516
-112.1400	47.0252	3.4547
-112.1127	47.1577	3.4582
-112.0853	47.2902	3.4637
-112.0577	47.4227	3.4718
-112.0299	47.5552	3.4769
-112.0019	47.6877	3.4836
-111.9737	47.8202	3.4909
-111.9453	47.9526	3.4971
-111.9167	48.0850	3.5034
-111.8878	48.2174	3.5081
-111.8588	48.3498	3.5143
-111.8296	48.4822	3.5211
-111.8001	48.6146	3.5279
-111.7704	48.7469	3.5367
-111.7405	48.8792	3.5473
-111.7104	49.0115	3.5446
-111.6801	49.1438	3.5418
-111.6496	49.2761	3.5378
-111.6188	49.4083	3.5338
-111.5878	49.5405	3.5268
-111.5565	49.6728	3.5221
-111.5251	49.8050	3.5221
-111.4934	49.9371	3.5221
-111.4614	50.0693	3.5221
-111.4293	50.2014	3.5221
-111.3969	50.3335	3.5221
-111.3642	50.4656	3.5221
-111.3313	50.5977	3.5221
-111.2982	50.7298	3.5221
-111.2648	50.8618	3.5221
-111.2311	50.9938	3.5221
-111.1972	51.1258	3.5221
-111.1631	51.2578	3.5221
-111.1286	51.3897	3.5221
-111.0940	51.5217	3.5221
-111.0590	51.6536	3.4990
-111.0238	51.7855	3.4990
-110.9883	51.9174	3.4990
-110.9526	52.0492	3.4990
-113.7695	35.2963	3.6845
-113.7542	35.4299	3.6845
-113.7388	35.5634	3.6845
-113.7233	35.6970	3.6845
-113.7077	35.8305	3.6845
-113.6920	35.9641	3.6845
-113.6763	36.0976	3.6845
-113.6604	36.2311	3.6827
-113.6444	36.3646	3.6773
-113.6282	36.4981	3.6738
-113.6120	36.6316	3.6670
-113.5957	36.7651	3.6485
-113.5793	36.8985	3.6254
-113.5627	37.0320	3.6013
-113.5461	37.1654	3.5769
-113.5293	37.2989	3.5545
-113.5125	37.4323	3.5383
-113.4955	37.5657	3.5313
-113.4784	37.6991	3.5321
-113.4612	37.8325	3.5198
-113.4439	37.9659	3.5049
-113.4265	38.0992	3.4901
-113.4089	38.2326	3.4792
-113.3912	38.3659	3.4784
-113.3735	38.4993	3.4791
-113.3556	38.6326	3.4786
-113.3375	38.7659	3.4782
-113.3194	38.8992	3.4776
-113.3011	39.0325	3.4849
-113.2828	39.1658	3.4905
-113.2643	39.2990	3.4947
-113.2456	39.4323	3.4988
-113.2269	39.5655	3.5030
-113.2080	39.6988	3.5061
-113.1890	39.8320	3.5117
-113.1699	39.9652	3.5190
-113.1506	40.0984	3.5263
-113.1313	40.2316	3.5347
-113.1117	40.3648	3.5402
-113.0921	40.4979	3.5429
-113.0723	40.6311	3.5444
-113.0524	40.7642	3.5459
-113.0324	40.8973	3.5484
-113.0122	41.0304	3.5499
-112.9919	41.1636	3.5513
-112.9714	41.2966	3.5488
-112.9509	41.4297	3.5473
-112.9301	41.5628	3.5448
-112.9093	41.6958	3.5401
-112.8883	41.8289	3.5406
-112.8671	41.9619	3.5348
-112.8458	42.0949	3.5290
-112.8244	42.2279	3.5221
-112.8028	42.3609	3.5123
-112.7811	42.4939	3.5105
-112.7592	42.6268	3.5110
-112.7372	42.7598	3.5095
-112.7150	42.8927	3.5091
-112.6927	43.0256	3.5106
-112.6702	43.1585	3.5147
-112.6476	43.2914	3.5180
-112.6248	43.4243	3.5203
-112.6019	43.5572	3.5237
-112.5788	43.6900	3.5251
-112.5555	43.8228	3.5264
-112.5321	43.9557	3.5247
-112.5085	44.0885	3.5229
-112.4848	44.2213	3.5212
-112.4609	44.3540	3.5195
-112.4368	44.4868	3.5158
-112.4126	44.6196	3.5098
-112.3882	44.7523	3.5022
-112.3636	44.8850	3.4946
-112.3389	45.0177	3.4900
-112.3139	45.1504	3.4851
-112.2889	45.2831	3.4801
-112.2636	45.4158	3.4756
-112.2382	45.5484	3.4711
-112.2125	45.6810	3.4676
-112.1867	45.8136	3.4648
-112.1608	45.9462	3.4590
-112.1346	46.0788	3.4595
-112.1083	46.2114	3.4589
-112.0817	46.3439	3.4584
-112.0550	46.4765	3.4575
-112.0281	46.6090	3.4548
-112.0010	46.7415	3.4562
-111.9737	46.8740	3.4585
-111.9462	47.0065	3.4607
-111.9185	47.1389	3.4638
-111.8907	47.2714	3.4703
-111.8626	47.4038	3.4771
-111.8343	47.5362	3.4823
-111.8058	47.6686	3.4881
-111.7771	47.8009	3.4953
-111.7482	47.9333	3.5005
-111.7191	48.0656	3.5078
-111.6898	48.1979	3.5121
-111.6603	48.3302	3.5160
-111.6306	48.4625	3.5228
-111.6006	48.5948	3.5307
-111.5704	48.7270	3.5385
-111.5400	48.8593	3.5480
-111.5094	48.9915	3.5473
-111.4786	49.1237	3.5446
-111.4475	49.2558	3.5429
-111.4162	49.3880	3.5402
-111.3847	49.5201	3.5354
-111.3529	49.6522	3.5221
-111.3210	49.7843	3.5221
-111.2887	49.9164	3.5221
-111.2563	50.0485	3.5221
-111.2235	50.1805	3.5221
-111.1906	50.3125	3.5221
-111.1574	50.4445	3.5221
-111.1239	50.5765	3.5221
-111.0902	50.7085	3.5221
-111.0563	50.8404	3.5221
-111.0221	50.9723	3.5221
-110.9876	51.1042	3.5221
-110.9529	51.2361	3.5221
-110.9179	51.3679	3.5221
-110.8826	51.4998	3.5221
-110.8471	51.6316	3.5221
-110.8113	51.7634	3.5221
-110.7752	51.8951	3.5221
-110.7389	52.0269	3.5221
-113.6066	35.2837	3.6845
-113.5910	35.4172	3.6845
-113.5754	35.5507	3.6845
-113.5597	35.6842	3.6845
-113.5438	35.8177	3.6845
-113.5278	35.9512	3.6845
-113.5118	36.0846	3.6845
-113.4956	36.2181	3.6812
-113.4793	36.3515	3.6771
-113.4630	36.4849	3.6728
-113.4465	36.6184	3.6597
-113.4299	36.7518	3.6394
-113.4132	36.8852	3.6158
-113.3964	37.0186	3.5916
-113.3794	37.1519	3.5672
-113.3624	37.2853	3.5498
-113.3452	37.4187	3.5335
-113.3280	37.5520	3.5276
-113.3106	37.6853	3.5274
-113.2931	37.8187	3.5236
-113.2755	37.9520	3.5088
-113.2577	38.0853	3.4940
-113.2399	38.2186	3.4829
-113.2219	38.3519	3.4832
-113.2039	38.4851	3.4828
-113.1857	38.6184	3.4824
-113.1673	38.7516	3.4819
-113.1489	38.8849	3.4814
-113.1303	39.0181	3.4893
-113.1116	39.1513	3.4973
-113.0928	39.2845	3.5018
-113.0739	39.4177	3.5049
-113.0548	39.5509	3.5091
-113.0356	39.6840	3.5126
-113.0163	39.8172	3.5165
-112.9968	39.9503	3.5229
-112.9773	40.0834	3.5303
-112.9576	40.2166	3.5386
-112.9377	40.3497	3.5446
-112.9177	40.4827	3.5474
-112.8976	40.6158	3.5494
-112.8774	40.7489	3.5509
-112.8570	40.8819	3.5534
-112.8365	41.0150	3.5552
-112.8158	41.1480	3.5560
-112.7950	41.2810	3.5549
-112.7741	41.4140	3.5529
-112.7530	41.5470	3.5509
-112.7318	41.6800	3.5453
-112.7105	41.8130	3.5455
-112.6890	41.9459	3.5408
-112.6673	42.0789	3.5354
-112.6455	42.2118	3.5280
-112.6236	42.3447	3.5176
-112.6015	42.4776	3.5167
-112.5792	42.6105	3.5167
-112.5569	42.7433	3.5163
-112.5343	42.8762	3.5148
-112.5116	43.0090	3.5173
-112.4888	43.1419	3.5212
-112.4658	43.2747	3.5239
-112.4426	43.4075	3.5272
-112.4193	43.5403	3.5286
-112.3958	43.6730	3.5299
-112.3721	43.8058	3.5319
-112.3483	43.9385	3.5297
-112.3244	44.0713	3.5275
-112.3002	44.2040	3.5244
-112.2759	44.3367	3.5222
-112.2514	44.4694	3.5200
-112.2268	44.6020	3.5130
-112.2020	44.7347	3.5054
-112.1770	44.8673	3.4988
-112.1519	45.0000	3.4942
-112.1265	45.1326	3.4895
-112.1010	45.2652	3.4851
-112.0753	45.3977	3.4806
-112.0495	45.5303	3.4761
-112.0234	45.6629	3.4736
-111.9972	45.7954	3.4722
-111.9708	45.9279	3.4673
-111.9442	46.0604	3.4678
-111.9174	46.1929	3.4672
-111.8904	46.3254	3.4667
-111.8633	46.4578	3.4654
-111.8359	46.5902	3.4628
-111.8084	46.7227	3.4641
-111.7806	46.8551	3.4663
-111.7527	46.9874	3.4676
-111.7245	47.1198	3.4695
-111.6962	47.2522	3.4760
-111.6676	47.3845	3.4825
-111.6389	47.5168	3.4877
-111.6099	47.6491	3.4928
-111.5808	47.7814	3.4987
-111.5514	47.9136	3.5040
-111.5218	48.0459	3.5112
-111.4920	48.1781	3.5150
-111.4620	48.3103	3.5181
-111.4318	48.4425	3.5246
-111.4013	48.5747	3.5324
-111.3707	48.7068	3.5412
-111.3398	48.8390	3.5487
-111.3087	48.9711	3.5491
-111.2773	49.1032	3.5473
-111.2457	49.2353	3.5446
-111.2139	49.3673	3.5429
-111.1819	49.4994	3.5372
-111.1496	49.6314	3.5221
-111.1171	49.7634	3.5221
-111.0843	49.8953	3.5221
-111.0513	50.0273	3.5221
-111.0181	50.1592	3.5221
-110.9846	50.2912	3.5221
-110.9508	50.4231	3.5221
-110.9168	50.5549	3.5221
-110.8826	50.6868	3.5221
-110.8481	50.8186	3.5221
-110.8133	50.9505	3.5221
-110.7783	51.0822	3.5221
-110.7430	51.2140	3.5221
-110.7074	51.3458	3.5221
-110.6715	51.4775	3.5221
-110.6354	51.6092	3.5221
-110.5991	51.7409	3.5221
-110.5624	51.8726	3.5221
-110.5254	52.0042	3.5221
-113.4438	35.2709	3.6711
-113.4280	35.4043	3.6711
-113.4121	35.5378	3.6711
-113.3961	35.6712	3.6711
-113.3800	35.8046	3.6711
-113.3638	35.9380	3.6711
-113.3474	36.0714	3.6711
-113.3310	36.2048	3.6804
-113.3144	36.3382	3.6754
-113.2978	36.4716	3.6655
-113.2810	36.6049	3.6514
-113.2642	36.7383	3.6304
-113.2472	36.8716	3.6062
-113.2301	37.0049	3.5809
-113.2129	37.1382	3.5598
-113.1955	37.2715	3.5441
-113.1781	37.4048	3.5278
-113.1605	37.5381	3.5219
-113.1429	37.6714	3.5227
-113.1251	37.8046	3.5210
-113.1072	37.9379	3.5128
-113.0892	38.0711	3.4979
-113.0710	38.2043	3.4876
-113.0528	38.3375	3.4871
-113.0344	38.4707	3.4863
-113.0159	38.6039	3.4861
-112.9972	38.7371	3.4857
-112.9785	38.8703	3.4862
-112.9596	39.0034	3.4937
-112.9406	39.1366	3.5017
-112.9215	39.2697	3.5079
-112.9022	39.4028	3.5120
-112.8829	39.5359	3.5162
-112.8633	39.6690	3.5192
-112.8437	39.8021	3.5228
-112.8239	39.9352	3.5269
-112.8040	40.0682	3.5352
-112.7840	40.2013	3.5435
-112.7638	40.3343	3.5491
-112.7435	40.4673	3.5519
-112.7231	40.6003	3.5544
-112.7025	40.7333	3.5559
-112.6818	40.8663	3.5584
-112.6609	40.9993	3.5595
-112.6399	41.1322	3.5611
-112.6188	41.2652	3.5609
-112.5975	41.3981	3.5589
-112.5761	41.5310	3.5568
-112.5545	41.6639	3.5520
-112.5328	41.7968	3.5524
-112.5110	41.9297	3.5492
-112.4890	42.0625	3.5438
-112.4668	42.1954	3.5364
-112.4445	42.3282	3.5250
-112.4220	42.4610	3.5257
-112.3994	42.5939	3.5225
-112.3767	42.7266	3.5220
-112.3538	42.8594	3.5216
-112.3307	42.9922	3.5241
-112.3075	43.1249	3.5283
-112.2841	43.2577	3.5308
-112.2605	43.3904	3.5331
-112.2368	43.5231	3.5355
-112.2129	43.6558	3.5368
-112.1889	43.7885	3.5381
-112.1647	43.9211	3.5367
-112.1403	44.0538	3.5345
-112.1158	44.1864	3.5323
-112.0911	44.3190	3.5291
-112.0662	44.4516	3.5262
-112.0412	44.5842	3.5179
-112.0160	44.7168	3.5113
-111.9906	44.8494	3.5037
-111.9650	44.9819	3.4991
-111.9393	45.1144	3.4945
-111.9134	45.2469	3.4900
-111.8872	45.3794	3.4855
-111.8610	45.5119	3.4810
-111.8345	45.6444	3.4785
-111.8078	45.7768	3.4770
-111.7810	45.9093	3.4756
-111.7540	46.0417	3.4761
-111.7267	46.1741	3.4756
-111.6993	46.3064	3.4750
-111.6717	46.4388	3.4735
-111.6439	46.5712	3.4717
-111.6159	46.7035	3.4730
-111.5877	46.8358	3.4742
-111.5593	46.9681	3.4764
-111.5307	47.1004	3.4757
-111.5019	47.2326	3.4826
-111.4729	47.3649	3.4889
-111.4437	47.4971	3.4930
-111.4143	47.6293	3.4982
-111.3846	47.7615	3.5022
-111.3548	47.8937	3.5074
-111.3247	48.0258	3.5149
-111.2945	48.1579	3.5180
-111.2640	48.2901	3.5220
-111.2332	48.4222	3.5254
-111.2023	48.5542	3.5342
-111.1711	48.6863	3.5440
-111.1397	48.8183	3.5494
-111.1081	48.9503	3.5497
-111.0762	49.0823	3.5491
-111.0442	49.2143	3.5473
-111.0118	49.3463	3.5446
-110.9793	49.4782	3.5221
-110.9465	49.6102	3.5221
-110.9134	49.7421	3.5221
-110.8801	49.8739	3.5221
-110.8466	50.0058	3.5221
-110.8128	50.1376	3.5221
-110.7788	50.2695	3.5221
-110.7445	50.4012	3.5221
-110.7100	50.5330	3.5221
-110.6752	50.6648	3.5221
-110.6401	50.7965	3.5221
-110.6048	50.9282	3.5221
-110.5692	51.0599	3.5221
-110.5333	51.1916	3.5221
-110.4972	51.3232	3.5221
-110.4608	51.4548	3.5221
-110.4241	51.5864	3.5221
-110.3871	51.7180	3.5221
-110.3498	51.8496	3.5221
-110.3123	51.9811	3.5221
-113.2811	35.2579	3.6711
-113.2651	35.3913	3.6711
-113.2489	35.5246	3.6711
-113.2326	35.6580	3.6711
-113.2163	35.7913	3.6711
-113.1998	35.9247	3.6711
-113.1832	36.0580	3.6711
-113.1665	36.1913	3.6812
-113.1496	36.3247	3.6727
-113.1327	36.4580	3.6564
-113.1157	36.5912	3.6411
-113.0985	36.7245	3.6193
-113.0813	36.8578	3.5945
-113.0639	36.9910	3.5707
-113.0464	37.1243	3.5541
-113.0288	37.2575	3.5374
-113.0111	37.3908	3.5211
-112.9932	37.5240	3.5152
-112.9753	37.6572	3.5170
-112.9572	37.7904	3.5163
-112.9390	37.9235	3.5146
-112.9207	38.0567	3.5019
-112.9023	38.1898	3.4913
-112.8837	38.3230	3.4919
-112.8650	38.4561	3.4911
-112.8462	38.5892	3.4903
-112.8273	38.7224	3.4894
-112.8082	38.8554	3.4900
-112.7890	38.9885	3.4981
-112.7697	39.1216	3.5061
-112.7503	39.2547	3.5131
-112.7307	39.3877	3.5181
-112.7110	39.5207	3.5223
-112.6912	39.6538	3.5258
-112.6712	39.7868	3.5301
-112.6511	39.9198	3.5335
-112.6309	40.0528	3.5391
-112.6106	40.1857	3.5485
-112.5901	40.3187	3.5535
-112.5694	40.4516	3.5564
-112.5486	40.5846	3.5588
-112.5277	40.7175	3.5609
-112.5067	40.8504	3.5635
-112.4855	40.9833	3.5648
-112.4642	41.1162	3.5662
-112.4427	41.2490	3.5670
-112.4211	41.3819	3.5658
-112.3993	41.5147	3.5638
-112.3774	41.6476	3.5597
-112.3553	41.7804	3.5593
-112.3331	41.9132	3.5559
-112.3107	42.0460	3.5512
-112.2882	42.1787	3.5448
-112.2656	42.3115	3.5334
-112.2427	42.4442	3.5359
-112.2198	42.5770	3.5299
-112.1966	42.7097	3.5278
-112.1734	42.8424	3.5273
-112.1499	42.9751	3.5308
-112.1263	43.1077	3.5344
-112.1025	43.2404	3.5375
-112.0786	43.3730	3.5400
-112.0545	43.5057	3.5424
-112.0303	43.6383	3.5437
-112.0059	43.7709	3.5442
-111.9813	43.9034	3.5437
-111.9565	44.0360	3.5414
-111.9316	44.1686	3.5393
-111.9065	44.3011	3.5361
-111.8812	44.4336	3.5331
-111.8558	44.5661	3.5245
-111.8301	44.6986	3.5169
-111.8043	44.8311	3.5093
-111.7784	44.9635	3.5047
-111.7522	45.0960	3.5001
-111.7259	45.2284	3.4948
-111.6993	45.3608	3.4903
-111.6726	45.4932	3.4859
-111.6457	45.6256	3.4834
-111.6187	45.7580	3.4829
-111.5914	45.8903	3.4820
-111.5639	46.0226	3.4834
-111.5363	46.1549	3.4848
-111.5084	46.2872	3.4853
-111.4804	46.4195	3.4848
-111.4521	46.5518	3.4846
-111.4237	46.6840	3.4858
-111.3950	46.8162	3.4871
-111.3662	46.9484	3.4883
-111.3371	47.0806	3.4866
-111.3079	47.2128	3.4903
-111.2784	47.3449	3.4952
-111.2487	47.4771	3.4994
-111.2188	47.6092	3.5036
-111.1887	47.7413	3.5057
-111.1584	47.8733	3.5098
-111.1279	48.0054	3.5169
-111.0971	48.1374	3.5209
-111.0661	48.2695	3.5240
-111.0349	48.4015	3.5280
-111.0035	48.5334	3.5359
-110.9718	48.6654	3.5457
-110.9399	48.7974	3.5491
-110.9078	48.9293	3.5504
-110.8754	49.0612	3.5508
-110.8428	49.1931	3.5491
-110.8100	49.3249	3.5453
-110.7769	49.4568	3.5221
-110.7436	49.5886	3.5221
-110.7100	49.7204	3.5221
-110.6762	49.8522	3.5221
-110.6422	49.9839	3.5221
-110.6078	50.1157	3.5221
-110.5733	50.2474	3.5221
-110.5384	50.3791	3.5221
-110.5034	50.5107	3.5221
-110.4680	50.6424	3.5221
-110.4324	50.7740	3.5221
-110.3965	50.9056	3.5221
-110.3603	51.0372	3.5221
-110.3239	51.1688	3.5221
-110.2872	51.3003	3.5221
-110.2502	51.4318	3.5221
-110.2130	51.5633	3.5221
-110.1754	51.6948	3.5221
-110.1376	51.8262	3.5221
-110.0995	51.9577	3.5221
-113.1186	35.2446	3.6711
-113.1022	35.3780	3.6711
-113.0858	35.5113	3.6711
-113.0693	35.6446	3.6711
-113.0526	35.7778	3.6711
-113.0359	35.9111	3.6711
-113.0190	36.0444	3.6711
-113.0021	36.1776	3.6831
-112.9850	36.3109	3.6647
-112.9678	36.4441	3.6472
-112.9505	36.5773	3.6317
-112.9330	36.7106	3.6082
-112.9155	36.8438	3.5819
-112.8978	36.9769	3.5639
-112.8801	37.1101	3.5474
-112.8622	37.2433	3.5306
-112.8442	37.3764	3.5144
-112.8260	37.5096	3.5084
-112.8078	37.6427	3.5113
-112.7894	37.7758	3.5106
-112.7709	37.9090	3.5089
-112.7523	38.0420	3.5057
-112.7336	38.1751	3.4960
-112.7148	38.3082	3.4957
-112.6958	38.4413	3.4949
-112.6767	38.5743	3.4941
-112.6574	38.7074	3.4933
-112.6381	38.8404	3.4938
-112.6186	38.9734	3.5025
-112.5990	39.1064	3.5105
-112.5792	39.2394	3.5175
-112.5593	39.3723	3.5265
-112.5393	39.5053	3.5314
-112.5192	39.6383	3.5344
-112.4989	39.7712	3.5383
-112.4785	39.9041	3.5418
-112.4579	40.0370	3.5462
-112.4373	40.1699	3.5544
-112.4164	40.3028	3.5600
-112.3955	40.4357	3.5630
-112.3744	40.5685	3.5653
-112.3531	40.7014	3.5677
-112.3317	40.8342	3.5695
-112.3102	40.9670	3.5711
-112.2885	41.0998	3.5723
-112.2667	41.2326	3.5721
-112.2447	41.3654	3.5728
-112.2226	41.4982	3.5698
-112.2004	41.6309	3.5664
-112.1780	41.7637	3.5662
-112.1554	41.8964	3.5627
-112.1327	42.0291	3.5593
-112.1098	42.1618	3.5532
-112.0868	42.2945	3.5434
-112.0636	42.4271	3.5445
-112.0403	42.5598	3.5385
-112.0168	42.6924	3.5335
-111.9931	42.8250	3.5330
-111.9693	42.9576	3.5376
-111.9453	43.0902	3.5405
-111.9212	43.2228	3.5447
-111.8969	43.3554	3.5469
-111.8724	43.4879	3.5493
-111.8478	43.6204	3.5506
-111.8230	43.7530	3.5503
-111.7980	43.8855	3.5498
-111.7728	44.0179	3.5484
-111.7475	44.1504	3.5462
-111.7220	44.2829	3.5431
-111.6964	44.4153	3.5390
-111.6705	44.5477	3.5304
-111.6445	44.6801	3.5214
-111.6183	44.8125	3.5148
-111.5919	44.9449	3.5102
-111.5653	45.0772	3.5059
-111.5386	45.2096	3.5005
-111.5116	45.3419	3.4952
-111.4845	45.4742	3.4907
-111.4572	45.6065	3.4892
-111.4297	45.7388	3.4877
-111.4020	45.8710	3.4871
-111.3741	46.0033	3.4871
-111.3460	46.1355	3.4886
-111.3177	46.2677	3.4880
-111.2892	46.3999	3.4894
-111.2605	46.5320	3.4902
-111.2316	46.6642	3.4936
-111.2025	46.7963	3.4962
-111.1732	46.9284	3.4988
-111.1437	47.0605	3.4995
-111.1140	47.1926	3.5027
-111.0841	47.3247	3.5066
-111.0539	47.4567	3.5098
-111.0236	47.5887	3.5129
-110.9930	47.7207	3.5141
-110.9622	47.8527	3.5183
-110.9312	47.9847	3.5228
-110.9000	48.1166	3.5249
-110.8685	48.2485	3.5269
-110.8368	48.3804	3.5310
-110.8049	48.5123	3.5377
-110.7727	48.6442	3.5494
-110.7403	48.7760	3.5497
-110.7077	48.9079	3.5511
-110.6748	49.0397	3.5515
-110.6417	49.1714	3.5508
-110.6084	49.3032	3.5471
-110.5748	49.4350	3.5395
-110.5410	49.5667	3.5395
-110.5069	49.6984	3.5395
-110.4726	49.8300	3.5221
-110.4380	49.9617	3.5221
-110.4031	50.0933	3.5221
-110.3680	50.2249	3.5221
-110.3326	50.3565	3.5221
-110.2970	50.4881	3.5221
-110.2611	50.6197	3.5221
-110.2249	50.7512	3.5221
-110.1885	50.8827	3.5221
-110.1518	51.0142	3.5221
-110.1148	51.1456	3.5221
-110.0775	51.2770	3.5221
-110.0400	51.4084	3.5221
-110.0022	51.5398	3.5221
-109.9640	51.6712	3.5221
-109.9256	51.8025	3.5221
-109.8869	51.9338	3.5221
-112.9561	35.2312	3.6711
-112.9395	35.3644	3.6711
-112.9228	35.4977	3.6711
-112.9060	35.6309	3.6711
-112.8891	35.7641	3.6711
-112.8721	35.8973	3.6711
-112.8550	36.0305	3.6711
-112.8378	36.1637	3.6743
-112.8204	36.2969	3.6558
-112.8029	36.4301	3.6380
-112.7853	36.5632	3.6203
-112.7676	36.6964	3.5961
-112.7498	36.8295	3.5747
-112.7319	36.9626	3.5572
-112.7138	37.0957	3.5396
-112.6957	37.2288	3.5229
-112.6774	37.3619	3.5067
-112.6590	37.4950	3.5007
-112.6404	37.6281	3.5035
-112.6218	37.7611	3.5039
-112.6030	37.8941	3.5032
-112.5841	38.0272	3.5015
-112.5651	38.1602	3.4998
-112.5459	38.2932	3.4996
-112.5267	38.4262	3.4987
-112.5073	38.5591	3.4979
-112.4877	38.6921	3.4971
-112.4681	38.8251	3.4976
-112.4483	38.9580	3.5059
-112.4283	39.0909	3.5139
-112.4083	39.2238	3.5219
-112.3881	39.3567	3.5309
-112.3678	39.4896	3.5405
-112.3473	39.6225	3.5439
-112.3267	39.7554	3.5486
